"Date","Alameda","Alpine","Amador","Butte","Calaveras","Colusa","Contra Costa","Del Norte","El Dorado","Fresno","Glenn","Humboldt","Imperial","Inyo","Kern","Kings","Lake","Lassen","Los Angeles","Madera","Marin","Mariposa","Mendocino","Merced","Modoc","Mono","Monterey","Napa","Nevada","Orange","Placer","Plumas","Riverside","Sacramento","San Benito","San Bernardino","San Diego","San Francisco","San Joaquin","San Luis Obispo","San Mateo","Santa Barbara","Santa Clara","Santa Cruz","Shasta","Sierra","Siskiyou","Solano","Sonoma","Stanislaus","Sutter","Tehama","Trinity","Tulare","Tuolumne","Ventura","Yolo","Yuba"
"7.27.21",0,0,0,2,0,0,0,0,0,4,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,2,0,0,0,2,0,1,5,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
"7.28.21",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
"7.29.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0
"7.30.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7.31.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8.1.21",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,8,0,0,18,1,0,2,80,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"8.2.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"8.3.21",0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,5,0,4,0,0,2,0,0,0,0,0,0,0,0,0,4,0,12,5,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
"8.4.21",0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,20,2,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
"8.5.21",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,1,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0
"8.6.21",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,4,1,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
"8.7.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,9,1,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
"8.8.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"8.9.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"8.10.21",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,4,0,9,0,0,2,0,0,1,0,1,0,0,2,1,0,0,0,0,4,0,0
"8.11.21",0,0,0,0,0,0,3,0,2,4,0,0,0,0,4,0,1,0,27,0,0,0,0,2,0,0,0,0,0,2,0,0,6,2,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1
"8.12.21",0,0,0,0,0,1,3,0,0,2,0,0,0,0,1,1,0,0,21,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,6,0
"8.13.21",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,4,0,2,2,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
"8.14.21",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8.15.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"8.16.21",0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"8.17.21",0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,1,2,1,1,0,1,0,0,0,6,0,0,12,0,1,0,0,1,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0
"8.18.21",4,0,0,2,0,0,3,0,0,4,0,0,0,0,5,2,1,0,32,0,0,0,0,2,0,0,4,0,0,4,0,0,3,7,0,2,10,1,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0
"8.19.21",0,0,0,3,0,0,1,0,0,0,0,0,1,0,2,0,0,1,35,0,0,0,0,2,0,0,6,0,0,4,1,0,4,20,0,14,5,3,0,1,0,2,0,0,2,0,0,2,3,1,3,0,0,0,0,5,0,0
"8.20.21",0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,30,0,0,2,0,0,0,0,0,0,0,7,0,0,5,0,0,4,7,2,5,2,0,0,0,0,2,0,0,4,0,4,0,0,0,0,7,1,0,1
"8.21.21",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,29,0,0,0,0,2,0,0,0,2,0,3,1,0,0,8,0,2,2,0,2,0,0,1,0,0,0,0,0,4,0,3,0,1,0,1,0,2,1,0
"8.22.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,6,0,0,0,0,0,0,0,0
"8.23.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"8.24.21",2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1,3,0,28,1,0,0,1,3,0,0,1,0,0,3,4,0,7,3,0,4,3,1,9,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,5,5,0
"8.25.21",0,0,3,0,0,0,6,0,0,0,0,0,0,0,4,0,2,0,35,0,0,0,1,1,0,0,0,2,0,6,1,0,5,15,0,9,8,4,2,2,0,1,0,1,3,0,0,3,0,4,0,1,0,9,0,0,0,0
"8.26.21",0,0,0,0,0,0,3,0,0,9,0,1,0,0,1,2,0,0,30,0,0,0,2,3,0,0,0,0,0,7,0,0,5,0,0,2,10,3,3,2,0,0,0,0,0,0,0,0,1,9,1,0,0,4,0,12,0,0
"8.27.21",0,0,0,0,0,0,6,3,0,4,0,0,2,0,5,0,0,0,32,0,0,0,0,0,0,0,0,0,0,5,1,0,7,11,0,3,8,0,11,2,0,1,0,0,2,0,0,1,5,4,0,3,0,0,0,0,0,0
"8.28.21",0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,26,0,0,0,0,2,0,0,0,1,0,4,0,0,1,6,0,6,3,0,3,0,0,1,0,0,3,0,0,3,10,4,1,0,0,0,0,1,0,1
"8.29.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0
"8.30.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
"8.31.21",1,0,0,2,0,0,0,8,0,9,0,0,0,0,3,0,0,1,21,0,0,0,4,1,0,0,0,0,0,2,5,0,4,16,0,2,3,0,12,2,0,0,0,0,0,0,0,0,0,7,0,1,0,0,14,0,3,0
"9.1.21",2,0,0,0,0,0,5,5,0,0,0,0,0,0,8,3,3,0,42,0,0,0,0,2,0,0,0,0,0,4,5,0,7,12,0,14,20,3,0,1,0,2,0,0,4,0,1,3,0,3,0,0,2,0,0,7,1,0
"9.2.21",2,0,0,0,3,0,9,0,0,3,0,0,1,0,5,0,1,2,40,0,0,0,2,8,0,0,0,0,0,7,0,0,10,7,0,5,1,3,0,0,0,3,0,0,1,0,0,1,0,6,2,0,1,2,0,0,0,0
"9.3.21",0,0,0,0,1,0,0,0,0,18,0,0,0,0,4,0,0,1,35,0,0,0,0,4,0,0,1,1,0,14,5,0,9,4,0,12,2,2,0,0,0,3,0,0,2,0,0,6,6,6,1,0,0,0,0,0,0,0
"9.4.21",0,0,0,2,0,0,5,0,0,6,0,0,0,0,0,0,0,0,33,2,0,0,0,1,0,0,0,1,0,3,2,0,1,10,0,12,3,0,8,2,0,0,0,0,2,0,0,0,0,2,0,2,0,2,0,1,0,0
"9.5.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,21,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0,0,0,0,0,3,0,0
"9.6.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,5,8,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
"9.7.21",0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
"9.8.21",4,0,3,0,0,0,9,1,0,3,0,0,0,0,1,0,1,0,37,3,0,0,0,3,0,0,11,0,0,12,0,0,17,16,0,4,4,0,13,7,0,1,0,0,1,0,1,2,2,4,5,1,0,2,1,3,4,0
"9.9.21",1,0,0,1,2,0,4,3,0,7,0,0,0,0,5,6,0,0,19,0,0,0,0,0,0,0,2,0,0,9,5,0,18,8,0,6,3,8,9,2,0,0,0,0,0,0,0,1,0,3,0,0,0,3,0,2,0,0
"9.10.21",0,0,0,1,0,0,4,0,0,8,0,0,0,0,5,1,0,0,78,0,0,0,0,5,0,0,1,0,0,4,1,0,19,21,0,5,12,5,3,3,0,2,0,0,1,0,0,2,8,6,1,2,1,4,0,6,0,7
"9.11.21",3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,3,1,19,0,0,0,0,0,0,0,1,1,0,3,1,0,11,5,0,8,1,1,8,0,0,2,0,0,1,0,0,1,0,7,0,2,0,6,0,3,0,0
"9.12.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0
"9.13.21",0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,58,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,19,0,0,1,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0
"9.14.21",7,0,1,1,1,0,0,4,4,3,0,0,1,0,4,3,1,0,25,2,0,0,4,5,0,1,0,0,0,4,6,0,17,18,0,24,5,0,15,4,0,1,0,0,3,0,0,1,1,6,4,1,0,0,0,0,0,0
"9.15.21",1,0,1,2,0,0,5,2,4,11,0,0,1,0,5,1,2,0,35,3,0,2,1,3,0,0,4,4,0,10,2,0,21,4,3,5,17,2,11,2,0,2,0,0,2,0,0,5,0,5,2,0,0,1,0,2,0,0
"9.16.21",1,0,0,2,0,0,4,0,0,1,4,27,0,0,4,1,2,0,27,0,0,0,1,3,0,0,0,0,0,11,2,0,17,15,0,4,11,0,1,4,0,0,0,1,2,0,0,0,0,5,1,3,0,4,0,1,0,0
"9.17.21",2,0,0,0,0,0,7,0,0,14,1,0,2,0,1,1,0,0,24,0,0,0,0,1,0,0,2,0,0,7,8,0,6,3,0,14,8,0,2,1,0,1,0,0,5,0,0,0,0,4,1,1,0,1,0,6,0,0
"9.18.21",0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,4,0,1,29,0,0,0,0,2,0,0,1,0,0,2,2,0,10,17,0,13,4,0,5,2,0,2,0,0,0,0,0,0,0,4,0,0,0,1,0,4,0,0
"9.19.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"9.20.21",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0
"9.21.21",1,0,0,1,4,0,0,0,0,3,0,0,0,0,6,6,3,0,18,5,0,0,1,3,0,0,0,0,0,1,1,0,13,11,0,13,12,4,6,1,0,3,0,1,0,0,1,0,0,4,0,1,2,0,0,0,0,0
"9.22.21",1,0,0,3,0,0,0,1,0,16,0,0,0,0,4,1,3,2,41,0,0,0,2,2,0,0,1,0,0,8,2,1,13,16,0,8,6,1,5,1,0,1,0,2,6,0,5,0,0,2,0,1,0,0,0,2,0,0
"9.23.21",2,0,0,1,0,0,0,0,3,19,0,8,0,0,0,1,0,0,31,0,0,1,4,5,0,0,1,0,0,8,0,0,13,6,0,12,12,5,2,3,0,1,0,0,1,0,0,0,0,4,1,0,0,2,0,7,0,0
"9.24.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,30,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
"9.25.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
"9.26.21",2,0,0,2,0,1,0,2,2,12,1,3,1,0,0,0,2,1,14,0,0,0,0,2,0,0,4,0,0,0,3,0,21,22,0,5,0,7,5,1,0,0,0,0,2,0,1,2,1,4,1,2,0,6,0,9,0,2
"9.27.21",1,0,0,1,0,0,0,0,0,3,0,0,0,0,8,4,0,0,22,0,0,0,0,0,0,0,0,0,0,25,0,0,0,5,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"9.28.21",6,0,2,2,2,0,5,2,1,6,0,0,1,0,0,0,0,1,12,4,0,0,4,3,0,0,0,1,0,9,0,0,10,10,2,0,0,5,6,1,0,1,0,0,3,0,0,2,0,3,0,0,1,1,0,5,0,2
"9.29.21",6,0,0,1,0,0,0,0,3,9,0,3,0,0,0,2,2,0,31,0,0,0,0,1,0,0,0,0,0,8,9,0,12,13,0,0,12,2,6,2,0,1,0,0,4,0,0,5,0,7,0,0,0,3,0,1,0,0
"9.30.21",4,0,0,1,0,0,4,0,0,7,0,0,0,0,4,2,0,1,28,0,0,0,0,0,0,0,0,0,0,6,2,0,9,0,0,0,12,5,1,0,0,1,0,0,3,0,0,0,12,4,5,5,0,0,0,4,3,0
"10.1.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
"10.2.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0
"10.3.21",6,0,0,2,1,0,4,0,3,14,0,0,0,0,0,0,0,2,10,0,0,0,1,6,0,0,0,0,1,0,0,0,29,21,0,10,0,4,3,2,0,3,0,2,2,0,0,1,0,0,4,1,1,16,0,5,0,2
"10.4.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,26,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0
"10.5.21",1,0,0,1,0,0,4,0,1,9,0,0,2,0,7,0,0,1,16,3,0,0,0,4,0,0,2,0,0,0,1,0,18,6,0,2,2,3,2,0,0,0,0,0,3,0,0,3,1,3,0,3,0,0,0,2,3,1
"10.6.21",3,0,1,1,2,0,12,0,0,21,0,0,1,0,6,5,0,0,31,0,0,0,2,1,0,0,4,0,0,7,8,0,11,15,0,0,12,0,7,0,0,2,0,1,4,0,0,3,0,7,0,1,0,2,0,3,2,0
"10.7.21",3,0,0,3,0,0,5,0,4,10,0,3,0,0,7,0,0,0,28,2,0,0,1,2,0,0,0,0,0,9,3,0,12,19,2,0,7,2,11,0,0,1,0,0,1,0,0,1,4,7,1,0,0,6,0,0,0,0
"10.8.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,30,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"10.9.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
"10.10.21",2,0,0,3,0,0,2,0,2,17,0,4,2,0,0,0,0,1,4,1,0,0,0,1,0,0,3,0,0,0,11,0,8,18,0,0,0,0,12,1,0,1,0,0,2,0,0,0,3,4,0,3,0,8,0,2,0,0
"10.11.21",0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,0,0,26,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,11,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0
"10.12.21",0,0,1,3,0,0,0,0,2,6,0,1,0,0,4,3,0,0,8,5,0,2,0,1,0,0,2,1,0,5,0,0,0,0,0,6,13,0,9,0,0,0,0,1,2,0,0,0,0,2,3,1,0,2,0,0,0,1
"10.13.21",2,0,0,1,4,0,9,0,1,6,0,0,0,0,1,0,6,0,16,0,0,0,0,10,0,0,0,3,0,4,8,0,5,4,0,0,4,1,6,3,0,3,0,0,2,0,0,5,0,1,1,0,0,1,0,2,0,10
"10.14.21",5,0,1,3,1,0,13,2,0,3,0,2,2,0,3,2,1,0,17,0,0,0,0,0,0,0,0,0,0,5,0,0,12,10,0,3,10,1,12,0,0,3,0,0,3,0,0,0,0,3,0,1,0,6,0,2,0,2
"10.15.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,19,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"10.16.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0
"10.17.21",11,0,0,5,0,0,13,0,0,12,6,0,0,1,0,1,0,0,12,0,0,0,0,2,0,0,1,0,0,0,8,0,18,21,0,31,0,0,13,1,0,1,0,0,2,0,0,6,2,3,3,3,0,7,0,1,1,0
"10.18.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,33,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0
"10.19.21",8,0,0,0,0,0,0,0,0,0,0,3,0,0,1,5,0,1,3,8,1,0,5,0,0,0,0,0,0,3,0,0,0,81,1,9,1,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,0,0,0,0,0,0
"10.20.21",7,0,0,3,0,0,9,1,0,10,1,1,0,0,16,2,0,1,27,0,0,0,0,1,0,0,0,0,0,7,4,2,12,9,0,21,8,0,0,1,0,0,0,0,1,0,4,1,0,4,2,1,0,0,0,1,0,0
"10.21.21",9,0,0,2,1,0,4,0,0,11,0,0,2,0,12,0,0,0,33,0,0,1,0,1,0,0,4,0,0,12,1,0,10,5,0,36,5,1,0,0,0,1,0,2,6,0,0,0,0,7,1,2,0,9,0,0,0,0
"10.22.21",0,0,0,3,0,0,0,0,0,10,0,1,0,1,4,3,1,0,21,0,0,0,0,0,0,0,0,0,0,12,4,0,11,1,0,29,0,3,0,1,0,0,0,1,4,0,0,0,2,1,0,0,0,11,1,1,0,0
"10.23.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"10.24.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0
"10.25.21",15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,0,1,1,0,0,0,0,0,0,16,0,0,0,4,2,28,13,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
"10.26.21",3,0,0,0,1,0,9,0,0,18,0,0,0,0,0,10,0,0,27,2,0,0,0,2,0,0,0,0,0,6,2,0,15,9,0,34,2,0,19,3,0,2,0,0,5,0,0,3,0,2,1,1,0,8,0,0,0,0
"10.27.21",9,0,0,1,0,0,0,0,4,10,0,0,0,0,5,1,0,0,20,0,0,0,0,0,0,0,1,1,0,4,3,0,12,1,0,17,9,6,8,1,0,0,0,0,2,0,0,0,0,4,0,1,0,5,0,3,0,0
"10.28.21",5,0,0,0,0,0,1,0,1,6,0,1,0,0,10,0,0,0,5,0,3,0,0,0,0,0,0,0,0,4,0,0,13,3,1,6,0,0,5,4,0,2,0,0,3,0,0,2,0,0,1,1,0,0,0,2,2,0
"10.29.21",0,0,0,3,0,1,6,0,0,3,0,2,0,0,2,1,1,0,22,0,0,0,0,3,0,0,0,0,1,3,0,0,7,0,0,0,6,6,15,0,0,1,0,0,2,0,0,0,2,3,1,1,0,4,0,2,0,0
"10.30.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0
"10.31.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"11.1.21",0,0,0,4,0,0,1,0,0,16,0,4,0,0,4,1,0,0,7,0,0,0,1,3,0,0,8,0,0,5,1,0,16,7,0,33,5,0,4,2,0,1,0,0,2,0,0,4,0,0,1,2,0,7,0,4,0,1
"11.2.21",0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,4,0,0,0,5,0,0,1,0,0,2,0,0,11,10,0,5,14,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
"11.3.21",9,0,2,1,0,0,0,0,0,9,0,0,0,0,21,1,0,0,22,0,0,0,0,2,0,0,2,3,0,7,3,0,1,5,0,0,0,2,0,5,0,2,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0
"11.4.21",0,0,0,2,0,1,0,0,2,8,0,0,0,0,5,2,0,0,12,0,0,0,0,1,0,0,2,0,0,3,0,0,15,9,0,0,9,0,4,0,0,0,0,0,2,0,0,1,0,1,0,2,0,5,0,0,0,0
"11.5.21",11,0,0,4,0,0,0,0,0,4,0,0,0,0,7,1,0,0,24,0,0,0,1,7,0,0,1,0,0,3,0,0,7,2,0,0,5,3,6,2,0,1,0,0,2,0,2,0,0,4,1,2,0,3,0,2,5,0
"11.6.21",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
"11.7.21",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0
"11.8.21",3,0,0,0,0,0,3,0,0,9,1,1,0,0,0,1,0,0,2,0,0,0,2,3,0,0,0,0,1,3,1,0,14,5,1,17,4,0,12,0,0,0,0,0,2,0,3,0,0,1,0,1,2,10,0,2,0,0
"11.9.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,10,2,0,0,2,0,0,0,0,0,0,5,0,0,0,9,0,4,9,0,0,0,0,0,0,0,3,0,0,0,0,3,0,2,0,0,0,0,0,0
"11.10.21",6,0,0,3,2,0,0,0,4,9,0,0,0,1,24,0,0,1,34,0,0,0,0,6,0,0,7,0,0,11,1,0,8,3,1,3,13,0,0,0,0,1,0,0,1,0,1,0,2,3,0,2,4,4,0,0,0,2
"11.11.21",1,0,0,2,0,0,0,0,0,14,0,0,0,0,0,1,1,0,18,0,0,0,0,30,0,0,0,0,0,0,0,0,15,0,0,10,0,0,5,1,0,1,0,0,2,0,1,0,0,2,1,0,0,4,0,0,0,0
"11.12.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,9,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
"11.13.21",0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,2,2,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,12,0,0,24,8,1,0,0,0,3,0,1,1,0,1,0,0,3,0,0,0,5,0,1,0,0
"11.14.21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0
